[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\utils.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\unittest\case.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1604686175.892922
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1604686175.6897705
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1604686151.0776098
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\mime\__init__.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1604686151.141952
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\enum.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1604686176.8869812
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1604686150.301091
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\sqlparse\cli.py first seen with mtime 1604686176.862049
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\psycopg2\errorcodes.py first seen with mtime 1606154879.3942828
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\filepost.py first seen with mtime 1605866189.8742356
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\uu.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\asyncio\sslproto.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\unittest\result.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\string.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1604686151.3370364
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\unittest\main.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1604686150.9912343
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\status.py first seen with mtime 1604686175.5670986
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1604686147.5157256
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\footer\models.py first seen with mtime 1606339573.3577652
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1604686150.8833344
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\sobre_mi\api\serializers.py first seen with mtime 1605207037.4049063
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\checks.py first seen with mtime 1604686175.530199
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\charset.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\warnings.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\_version.py first seen with mtime 1605866189.8692582
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\bz2.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1604686146.383265
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\footer\admin.py first seen with mtime 1605369854.4040234
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\psycopg2\_json.py first seen with mtime 1606154879.3703463
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\pytz\tzfile.py first seen with mtime 1595187503.3473177
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\ctypes\wintypes.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\struct.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1604686146.3887036
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\response.py first seen with mtime 1605866189.876231
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\unittest\suite.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\template\response.py first seen with mtime 1604686151.3230717
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\asyncio\base_events.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\__init__.py first seen with mtime 1604686145.870596
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\chardet\euctwprober.py first seen with mtime 1605866188.9958112
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\functools.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\logging\__init__.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1604686151.1379967
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\files\locks.py first seen with mtime 1604686150.9182405
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1604686151.1679945
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\__init__.py first seen with mtime 1604686151.3549545
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\email\message.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\DLLs\_bz2.pyd first seen with mtime 1553549006.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\templatetags\static.py first seen with mtime 1604686151.3389971
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1604686151.1710207
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\tree.py first seen with mtime 1604686151.4034305
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1604686175.8879342
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1604686148.025317
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\jinja2\asyncsupport.py first seen with mtime 1560724044.1070342
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\options.py first seen with mtime 1604686151.1599846
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1604686175.6927633
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\xml\dom\xmlbuilder.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1604686151.1459877
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\logging\handlers.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1604686146.3765316
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\psycopg2\extras.py first seen with mtime 1606154879.398277
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\ctypes\_endian.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\formats.py first seen with mtime 1604686151.3699143
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\inicio\api\urls.py first seen with mtime 1605200126.6760569
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1604686151.396422
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\cloudinary\search.py first seen with mtime 1606154783.8869128
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\decorators.py first seen with mtime 1604686151.365925
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1604686176.8669944
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1604686146.3896797
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\galeria\models.py first seen with mtime 1606070718.254457
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\actividades\api\urls.py first seen with mtime 1605266436.1870592
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1604686150.9132574
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1604686151.4473746
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1604686147.1764877
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\pathlib.py first seen with mtime 1553545282.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1604686151.1894987
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1604686151.381091
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1604686151.1810048
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1604686151.0579743
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\Desktop\Django\mlatte\galeria\admin.py first seen with mtime 1605284150.6468902
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\asyncio\proactor_events.py first seen with mtime 1553545280.0
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\requests\cookies.py first seen with mtime 1605866190.5231276
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\urllib3\__init__.py first seen with mtime 1605866189.867263
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1604686151.1650343
[26/Nov/2020 10:22:01] DEBUG [django.utils.autoreload:351] File C:\Users\Elena\AppData\Local\Programs\Python\Python37\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1604686151.3830857
